routes,canonical_bitstring,provider_bitstrings,counts,probability,one_hot,joint_feasible,assignment,current_objective,base_energy,transformed_energy,scenario_costs,scenario_regrets
"[1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 0]",100011010110,"[""011010110001""]",3,0.000732421875,False,False,,,2.971555950669874,0.14105366065119726,{},{}
"[1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 1]",100011011001,"[""100110110001""]",3,0.000732421875,False,False,,,3.015818706783853,0.14333429401482764,{},{}
"[1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1]",100011011011,"[""110110110001""]",3,0.000732421875,False,False,,,4.399491659844905,0.2146278820819147,{},{}
"[1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0]",100011100000,"[""000001110001""]",3,0.000732421875,False,False,,,2.334613749147077,0.10823528775646726,{},{}
"[1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 1]",100011100101,"[""101001110001""]",3,0.000732421875,False,False,,,3.05843302606684,0.14552999186235688,{},{}
"[1, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0]",100011101100,"[""001101110001""]",3,0.000732421875,False,False,,,3.127242676867276,0.1490754011213539,{},{}
"[1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0]",100011110000,"[""000011110001""]",3,0.000732421875,False,False,,,3.6170454906883203,0.17431243416836534,{},{}
"[1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0]",100011111100,"[""001111110001""]",3,0.000732421875,False,False,,,6.424255664948269,0.3189536120844837,{},{}
"[1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0]",100100001010,"[""010100001001""]",3,0.000732421875,True,False,"[0, 0, 2, 1]",0.3096324490785008,0.3096324490785003,0.003898361656074253,"{""degradation"": 0.2965373572186506, ""nominal"": 0.3161853281853282, ""surge"": 0.32829871462782845}","{""degradation"": 0.46614357736277806, ""nominal"": 0.1877894306728411, ""surge"": 0.2340290481214866}"
"[1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0]",100100001110,"[""011100001001""]",3,0.000732421875,False,False,,,1.6941728800736988,0.07523664642288182,{},{}
"[1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0]",100100010000,"[""000010001001""]",3,0.000732421875,False,False,,,0.9773991173027313,0.03830496161453202,{},{}
"[1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1]",100100010101,"[""101010001001""]",3,0.000732421875,False,False,,,1.6617640106039548,0.07356678319068927,{},{}
"[1, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0]",100100011010,"[""010110001001""]",3,0.000732421875,False,False,,,1.614524564948137,0.07113277624442874,{},{}
"[1, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 1]",100100011101,"[""101110001001""]",3,0.000732421875,False,False,,,2.993997342379724,0.14220995075043982,{},{}
"[1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 1]",100100100011,"[""110001001001""]",3,0.000732421875,False,False,,,1.6763452571437036,0.07431808022371267,{},{}
"[1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1]",100100101001,"[""100101001001""]",3,0.000732421875,False,False,,,1.7587711821999994,0.07856506643097494,{},{}
"[1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 1]",100101001011,"[""110100101001""]",3,0.000732421875,False,False,,,3.043511766422002,0.14476117569361718,{},{}
"[1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 1]",100101100101,"[""101001101001""]",3,0.000732421875,False,False,,,3.297478536012809,0.1578467839754587,{},{}
"[1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 0, 0]",100101110100,"[""001011101001""]",3,0.000732421875,False,False,,,3.218298987346759,0.15376706693434214,{},{}
"[1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0]",100110000100,"[""001000011001""]",3,0.000732421875,False,False,,,2.39718436056489,0.11145923123650617,{},{}
"[1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1]",100110001001,"[""100100011001""]",3,0.000732421875,False,False,,,1.6325332398621346,0.07206067112602796,{},{}
"[1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0]",100110010100,"[""001010011001""]",3,0.000732421875,False,False,,,1.6796161021061335,0.07448661013019592,{},{}
"[1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1]",100110011001,"[""100110011001""]",3,0.000732421875,False,False,,,2.9295462279431277,0.1388891145709495,{},{}
"[1, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0, 1]",100110011101,"[""101110011001""]",3,0.000732421875,False,False,,,4.328667905478074,0.21097869637078037,{},{}
"[1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0]",100110100010,"[""010001011001""]",3,0.000732421875,False,False,,,1.6966101113962808,0.07536222448347189,{},{}
"[1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 1]",100110100011,"[""110001011001""]",3,0.000732421875,False,False,,,3.028009829532201,0.14396244019732923,{},{}
"[1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0]",100110101000,"[""000101011001""]",3,0.000732421875,False,False,,,3.7294176923406592,0.1801023987962567,{},{}
"[1, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0]",100110110000,"[""000011011001""]",3,0.000732421875,False,False,,,3.6796161021061335,0.17753637764840424,{},{}
"[1, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 1]",100111100001,"[""100001111001""]",3,0.000732421875,False,False,,,5.1006948034536945,0.250757292547876,{},{}
"[1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1]",101000001001,"[""100100000101""]",3,0.000732421875,False,False,,,2.414323164713194,0.11234230612801759,{},{}
"[1, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0]",101000001100,"[""001100000101""]",3,0.000732421875,False,False,,,2.347783280393431,0.10891384632309754,{},{}
"[1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0]",101000010000,"[""000010000101""]",3,0.000732421875,False,False,,,2.995671996020182,0.14229623708460118,{},{}
"[1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0]",101001000100,"[""001000100101""]",3,0.000732421875,False,False,,,2.3925908689087025,0.11122255211287269,{},{}
"[1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 0]",101001100100,"[""001001100101""]",3,0.000732421875,False,False,,,1.7850104276925443,0.0799170405049049,{},{}
"[1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1]",101001100101,"[""101001100101""]",3,0.000732421875,False,False,,,3.1673921736989064,0.15114409927859015,{},{}
"[1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1]",101010000101,"[""101000010101""]",3,0.000732421875,False,False,,,3.6853966763608548,0.17783422106493962,{},{}
"[1, 0, 1, 0, 1, 0, 0, 0, 1, 1, 1, 0]",101010001110,"[""011100010101""]",3,0.000732421875,False,False,,,2.932261250211255,0.1390290057777181,{},{}
"[1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1]",101010100001,"[""100001010101""]",3,0.000732421875,False,False,,,1.7023906856510016,0.07566006790000726,{},{}
"[1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0]",101010100100,"[""001001010101""]",3,0.000732421875,False,False,,,1.6930217263879377,0.0751773333630341,{},{}
"[1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0]",101011001000,"[""000100110101""]",3,0.000732421875,False,False,,,3.7656297392704916,0.18196822030499554,{},{}
"[1, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1]",101011001101,"[""101100110101""]",3,0.000732421875,False,False,,,4.454097625924498,0.21744144813671928,{},{}
"[1, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0]",101011100000,"[""000001110101""]",3,0.000732421875,False,False,,,3.6836749947711303,0.17774551162115887,{},{}
"[1, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 0]",101011110000,"[""000011110101""]",3,0.000732421875,False,False,,,4.983100745602521,0.2446982723863329,{},{}
"[1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0]",101100010000,"[""000010001101""]",3,0.000732421875,False,False,,,2.364067525632676,0.10975289016615439,{},{}
"[1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 1, 0]",101100010110,"[""011010001101""]",3,0.000732421875,False,False,,,3.0389188259577615,0.14452452497008472,{},{}
"[1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0]",101100100000,"[""000001001101""]",3,0.000732421875,False,False,,,2.4963877871580027,0.11657067626022112,{},{}
"[1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1, 0]",101100100010,"[""010001001101""]",3,0.000732421875,False,False,,,1.7316139473377272,0.07716579306147768,{},{}
"[1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 1]",101100100101,"[""101001001101""]",3,0.000732421875,False,False,,,3.3520561450461575,0.16065888893675181,{},{}
"[1, 0, 1, 1, 0, 1, 0, 0, 1, 1, 1, 0]",101101001110,"[""011100101101""]",3,0.000732421875,False,False,,,4.51489614344112,0.22057408468448908,{},{}
"[1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0]",101101010100,"[""001010101101""]",3,0.000732421875,False,False,,,3.13168078379491,0.14930407406491072,{},{}
"[1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0]",101101011100,"[""001110101101""]",3,0.000732421875,False,False,,,4.5318901527312665,0.22144969903776504,{},{}
"[1, 0, 1, 1, 0, 1, 1, 0, 0, 0, 1, 0]",101101100010,"[""010001101101""]",3,0.000732421875,False,False,,,3.0976927652146156,0.14755284535835878,{},{}
"[1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1]",101110000001,"[""100000011101""]",3,0.000732421875,False,False,,,3.7525315908265,0.1812933397289594,{},{}
"[1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0]",101110001000,"[""000100011101""]",3,0.000732421875,False,False,,,3.6999704138455094,0.17858513119477215,{},{}
"[1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0]",101110001100,"[""001100011101""]",3,0.000732421875,False,False,,,3.0845108448407075,0.1468736484433714,{},{}
"[1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1, 1]",101110010011,"[""110010011101""]",3,0.000732421875,False,False,,,4.421049048179193,0.21573862400998872,{},{}
"[1, 0, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1]",101110011011,"[""110110011101""]",3,0.000732421875,False,False,,,5.7678636264947105,0.28513308860276265,{},{}
"[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",110000000000,"[""000000000011""]",3,0.000732421875,False,False,,,3.664861553372942,0.17677615124000848,{},{}
"[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",110000000001,"[""100000000011""]",3,0.000732421875,False,False,,,2.9501047691392177,0.13994839101633477,{},{}
"[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1]",110000000011,"[""110000000011""]",3,0.000732421875,False,False,,,4.24711775722021,0.20677683446125622,{},{}
"[1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",110000000100,"[""001000000011""]",3,0.000732421875,False,False,,,2.9515409219800417,0.14002238862451855,{},{}
"[1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0]",110000000110,"[""011000000011""]",3,0.000732421875,False,False,,,4.2339726635212855,0.2060995350364166,{},{}
"[1, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1]",110000110101,"[""101011000011""]",3,0.000732421875,False,False,,,4.957791940441049,0.2433942391423062,{},{}
"[1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0]",110001000110,"[""011000100011""]",3,0.000732421875,False,False,,,3.6170454906883203,0.17431243416836534,{},{}
"[1, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1]",110001001001,"[""100100100011""]",3,0.000732421875,False,False,,,1.701811709412714,0.0756302362166302,{},{}
"[1, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0]",110001001100,"[""001100100011""]",3,0.000732421875,False,False,,,1.720241871543685,0.07657984817808992,{},{}
"[1, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1]",110001001101,"[""101100100011""]",3,0.000732421875,False,False,,,3.0200663338497096,0.1435531525056479,{},{}
"[1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1]",110001010011,"[""110010100011""]",3,0.000732421875,False,False,,,2.9677070350786527,0.140855345722761,{},{}
"[1, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0]",110001010100,"[""001010100011""]",3,0.000732421875,False,False,,,1.6340394999784675,0.07213828100343299,{},{}
"[1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0]",110001100000,"[""000001100011""]",3,0.000732421875,False,False,,,2.334613749147077,0.10823528775646726,{},{}
"[1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1]",110001100001,"[""100001100011""]",3,0.000732421875,False,False,,,1.6344382114531015,0.07215882456581693,{},{}
"[1, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0]",110010001010,"[""010100010011""]",3,0.000732421875,False,False,,,1.6920691026922259,0.07512824953784639,{},{}
"[1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1]",110010010011,"[""110010010011""]",3,0.000732421875,False,False,,,3.078370283855701,0.14655725675240325,{},{}
"[1, 1, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1]",110010011101,"[""101110010011""]",3,0.000732421875,False,False,,,4.295566942895498,0.20927317312139865,{},{}
"[1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1]",110010100001,"[""100001010011""]",3,0.000732421875,False,False,,,1.6336962882169659,0.07212059705731687,{},{}
"[1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0]",110011000110,"[""011000110011""]",3,0.000732421875,False,False,,,5.050201120106336,0.2481556113828343,{},{}
"[1, 1, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0]",110011001000,"[""000100110011""]",3,0.000732421875,False,False,,,3.7855245324127877,0.18299329720906377,{},{}
"[1, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0]",110011001010,"[""010100110011""]",3,0.000732421875,False,False,,,3.1467371111454456,0.15007984958148607,{},{}
"[1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0]",110011001100,"[""001100110011""]",3,0.000732421875,False,False,,,3.089197910310034,0.14711514894684974,{},{}
"[1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1]",110011100001,"[""100001110011""]",3,0.000732421875,False,False,,,3.0203882595095974,0.1435697396878527,{},{}
"[1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1]",110100000001,"[""100000001011""]",3,0.000732421875,False,False,,,2.2978871453359675,0.10634295376423318,{},{}
"[1, 1, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0]",110100010110,"[""011010001011""]",3,0.000732421875,False,False,,,3.034126562087687,0.14427760413123616,{},{}
"[1, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1]",110100011001,"[""100110001011""]",3,0.000732421875,False,False,,,2.9295462279431277,0.1388891145709495,{},{}
"[1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0]",110100100000,"[""000001001011""]",3,0.000732421875,False,False,,,2.39718436056489,0.11145923123650617,{},{}
"[1, 1, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0]",110100100110,"[""011001001011""]",3,0.000732421875,False,False,,,3.1529027139879275,0.15039753155124977,{},{}
"[1, 1, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0]",110100101100,"[""001101001011""]",3,0.000732421875,False,False,,,3.2027043042224532,0.15296355269910222,{},{}
"[1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1]",110100110001,"[""100011001011""]",3,0.000732421875,False,False,,,2.996434573702305,0.14233552881102987,{},{}
"[1, 1, 0, 1, 0, 0, 1, 1, 1, 1, 0, 1]",110100111101,"[""101111001011""]",3,0.000732421875,False,False,,,7.831117010439367,0.3914419793760893,{},{}
"[1, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0]",110101101010,"[""010101101011""]",3,0.000732421875,False,False,,,4.481098688874871,0.21883267476660953,{},{}
"[1, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0]",110110001000,"[""000100011011""]",3,0.000732421875,False,False,,,3.678638900156317,0.17748602743153075,{},{}
"[1, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1]",110110001001,"[""100100011011""]",3,0.000732421875,False,False,,,2.98087612521274,0.141533881561133,{},{}
"[1, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0]",110110001010,"[""010100011011""]",3,0.000732421875,False,False,,,3.039851478888976,0.14457257980395313,{},{}
"[1, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0]",110110011010,"[""010110011011""]",3,0.000732421875,False,False,,,4.456148766771798,0.21754713293044997,{},{}
"[1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0]",111000100100,"[""001001000111""]",3,0.000732421875,False,False,,,5.713634879803681,0.28233895873310544,{},{}
"[1, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1]",111000101001,"[""100101000111""]",3,0.000732421875,False,False,,,7.0382431615523675,0.3505892464765532,{},{}
"[1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1]",111100110101,"[""101011001111""]",3,0.000732421875,False,False,,,7.959560031030124,0.3980599910816963,{},{}
"[1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 1, 0]",111101000010,"[""010000101111""]",3,0.000732421875,False,False,,,7.07205519485911,0.35233140756234205,{},{}
"[1, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 0]",111101100110,"[""011001101111""]",3,0.000732421875,False,False,,,7.946876247026248,0.397406460585271,{},{}
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",000000000010,"[""010000000000""]",2,0.00048828125,False,False,,,2.3933677495495846,0.11126258079758884,{},{}
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1]",000000000011,"[""110000000000""]",2,0.00048828125,False,False,,,3.6931922118556093,0.17823588512514682,{},{}
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1]",000000000101,"[""101000000000""]",2,0.00048828125,False,False,,,3.6637783671850332,0.17672034019758703,{},{}
"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0]",000000001010,"[""010100000000""]",2,0.00048828125,False,False,,,1.7086070720352067,0.0759803664858551,{},{}
"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0]",000000001110,"[""011100000000""]",2,0.00048828125,False,False,,,2.914419387544355,0.1381097058777602,{},{}
"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",000000010000,"[""000010000000""]",2,0.00048828125,False,False,,,2.3933677495495846,0.11126258079758884,{},{}
"[0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0]",000000101100,"[""001101000000""]",2,0.00048828125,False,False,,,2.973751723760374,0.14116679760444664,{},{}
"[0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0]",000000101110,"[""011101000000""]",2,0.00048828125,False,False,,,4.223559130479847,0.20556297895693493,{},{}
"[0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1]",000000110101,"[""101011000000""]",2,0.00048828125,False,False,,,4.20814427030025,0.2047687300780183,{},{}
"[0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1]",000000111011,"[""110111000000""]",2,0.00048828125,False,False,,,7.548298458799515,0.3768697863779278,{},{}
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",000001000000,"[""000000100000""]",2,0.00048828125,False,False,,,2.503607253831005,0.11694265844135028,{},{}
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1]",000001000101,"[""101000100000""]",2,0.00048828125,False,False,,,3.0262380409363248,0.143871148995881,{},{}
"[0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1]",000001001001,"[""100100100000""]",2,0.00048828125,False,False,,,1.1574845827037417,0.047583844286023254,{},{}
"[0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0]",000001001100,"[""001100100000""]",2,0.00048828125,False,False,,,1.0950476917367609,0.04436679073666971,{},{}
"[0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0]",000001001110,"[""011100100000""]",2,0.00048828125,False,False,,,2.344855098456234,0.10876297208915797,{},{}
"[0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1]",000001010011,"[""110010100000""]",2,0.00048828125,False,False,,,2.328968745646642,0.10794442960728762,{},{}
"[0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1]",000001011001,"[""100110100000""]",2,0.00048828125,False,False,,,2.4072919894232157,0.11198002563851156,{},{}
"[0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0]",000001011100,"[""001110100000""]",2,0.00048828125,False,False,,,2.3448550984562346,0.108762972089158,{},{}
"[0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0]",000001100010,"[""010001100000""]",2,0.00048828125,False,False,,,0.9446457295198774,0.036617347116303614,{},{}
"[0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1]",000001100101,"[""101001100000""]",2,0.00048828125,False,False,,,2.3353777838718175,0.10827465455684744,{},{}
"[0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0]",000001101010,"[""010101100000""]",2,0.00048828125,False,False,,,2.3424423357058366,0.10863865476890544,{},{}
"[0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1]",000001111011,"[""110111100000""]",2,0.00048828125,False,False,,,6.961740160421247,0.3466474382360496,{},{}
"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1]",000010000011,"[""110000010000""]",2,0.00048828125,False,False,,,3.0448567842441077,0.14483047758055512,{},{}
"[0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1]",000010000101,"[""101000010000""]",2,0.00048828125,False,False,,,2.951243348921865,0.14000705620728615,{},{}
"[0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1]",000010001011,"[""110100010000""]",2,0.00048828125,False,False,,,2.3600961067297295,0.10954826326882136,{},{}
"[0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0]",000010010110,"[""011010010000""]",2,0.00048828125,False,False,,,2.2713670788484905,0.10497651042118222,{},{}
"[0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1]",000010011101,"[""101110010000""]",2,0.00048828125,False,False,,,3.5489144129487307,0.1708019883074505,{},{}
"[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0]",000010100010,"[""010001010000""]",2,0.00048828125,False,False,,,0.9338506281570836,0.03606113077341792,{},{}
"[0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0]",000010100100,"[""001001010000""]",2,0.00048828125,False,False,,,0.9289833737214367,0.035810346054395224,{},{}
"[0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0]",000010101000,"[""000101010000""]",2,0.00048828125,False,False,,,2.9496641998113153,0.13992569073292677,{},{}
"[0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1]",000010101001,"[""100101010000""]",2,0.00048828125,False,False,,,2.2664826714074873,0.10472484189555242,{},{}
"[0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1]",000010101011,"[""110101010000""]",2,0.00048828125,False,False,,,3.595070915318376,0.17318019672677326,{},{}
"[0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 0]",000010101100,"[""001101010000""]",2,0.00048828125,False,False,,,2.2442226962070593,0.10357789926086983,{},{}
"[0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0]",000010110010,"[""010011010000""]",2,0.00048828125,False,False,,,2.2713670788484905,0.10497651042118222,{},{}
"[0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 0]",000010111110,"[""011111010000""]",2,0.00048828125,False,False,,,6.910327390809353,0.3439984012580632,{},{}
"[0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 1]",000011001001,"[""100100110000""]",2,0.00048828125,False,False,,,2.4655627178563173,0.11498241814758545,{},{}
"[0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0]",000011001100,"[""001100110000""]",2,0.00048828125,False,False,,,2.3861318175991895,0.11088975024495594,{},{}
"[0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1]",000011001111,"[""111100110000""]",2,0.00048828125,False,False,,,7.031538533106251,0.35024379127521904,{},{}
"[0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0]",000011010100,"[""001010110000""]",2,0.00048828125,False,False,,,2.299929446033972,0.106448183070299,{},{}
"[0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 0]",000011010110,"[""011010110000""]",2,0.00048828125,False,False,,,3.6544399060155257,0.17623917707133924,{},{}
"[0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 1]",000011011001,"[""100110110000""]",2,0.00048828125,False,False,,,3.7625757059373095,0.1818108615925069,{},{}
"[0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0]",000011011010,"[""010110110000""]",2,0.00048828125,False,False,,,3.82943018740219,0.18525553097876005,{},{}
"[0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0]",000011100100,"[""001001110000""]",2,0.00048828125,False,False,,,2.312056200888472,0.10707301270455227,{},{}
"[0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0]",000011101000,"[""000101110000""]",2,0.00048828125,False,False,,,4.383719054848791,0.21381520044291166,{},{}
"[0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0]",000011110010,"[""010011110000""]",2,0.00048828125,False,False,,,3.637445896725379,0.1753635627180633,{},{}
"[0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1]",000011110011,"[""110011110000""]",2,0.00048828125,False,False,,,4.9688456148613,0.24396377843192063,{},{}
"[0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0]",000011110100,"[""001011110000""]",2,0.00048828125,False,False,,,3.594487942429715,0.17315015911645032,{},{}
"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0]",000100000010,"[""010000001000""]",2,0.00048828125,False,False,,,1.6296167411059814,0.0719103988666336,{},{}
"[0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1]",000100001011,"[""110100001000""]",2,0.00048828125,False,False,,,2.244680525897629,0.10360148888245789,{},{}
